09:40:30.628|nuyV|-33|2.0904132382940202E-4|1513240830635
09:40:30.628|gkfv|-31|1.1186898214649257E-4|1513240830635
09:40:30.628|Gt6e|-30|8.05944796158917E-5|1513240830635
09:40:31.149|nuyV|-33|2.0904132382940202E-4|1513240831159
09:40:31.149|gkfv|-31|1.1186898214649257E-4|1513240831160
09:40:31.149|Gt6e|-30|8.05944796158917E-5|1513240831160
09:40:31.679|nuyV|-33|2.0904132382940202E-4|1513240831690
09:40:31.679|gkfv|-31|1.1186898214649257E-4|1513240831690
09:40:31.679|Gt6e|-30|8.05944796158917E-5|1513240831690
09:40:32.210|nuyV|-38|8.568971816744338E-4|1513240832221
09:40:32.210|gkfv|-31|1.1186898214649257E-4|1513240832221
09:40:32.210|Gt6e|-30|8.05944796158917E-5|1513240832221
09:40:32.750|nuyV|-37|6.563114619792469E-4|1513240832759
09:40:32.750|gkfv|-31|1.1186898214649257E-4|1513240832759
09:40:32.750|Gt6e|-30|8.05944796158917E-5|1513240832759
09:40:33.281|nuyV|-45|0.00464748381527225|1513240833290
09:40:33.281|gkfv|-31|1.1186898214649257E-4|1513240833290
09:40:33.281|Gt6e|-30|8.05944796158917E-5|1513240833290
09:40:33.931|nuyV|-38|8.568971816744338E-4|1513240833942
09:40:33.931|gkfv|-30|8.05944796158917E-5|1513240833942
09:40:34.662|nuyV|-37|6.563114619792469E-4|1513240834664
09:40:34.662|gkfv|-30|8.05944796158917E-5|1513240834664
09:40:35.483|nuyV|-42|0.0023312328394264987|1513240835500
09:40:35.483|gkfv|-30|8.05944796158917E-5|1513240835500
09:40:36.013|nuyV|-38|8.568971816744338E-4|1513240836029
09:40:36.013|gkfv|-30|8.05944796158917E-5|1513240836029
09:40:36.554|nuyV|-38|8.568971816744338E-4|1513240836565
09:40:36.554|gkfv|-30|8.05944796158917E-5|1513240836565
09:40:37.074|nuyV|-39|0.0011110633411201786|1513240837090
09:40:37.074|gkfv|-30|8.05944796158917E-5|1513240837090
09:40:37.605|nuyV|-37|6.563114619792469E-4|1513240837621
09:40:37.605|gkfv|-33|2.0904132382940202E-4|1513240837621
09:40:38.326|nuyV|-42|0.0023312328394264987|1513240838340
09:40:38.326|gkfv|-30|8.05944796158917E-5|1513240838340
09:40:38.326|Gt6e|-45|0.00464748381527225|1513240838340
09:40:39.046|nuyV|-45|0.00464748381527225|1513240839054
09:40:39.046|gkfv|-30|8.05944796158917E-5|1513240839055
09:40:39.046|Gt6e|-43|0.0029496963043695733|1513240839055
09:40:39.817|nuyV|-43|0.0029496963043695733|1513240839828
09:40:39.817|gkfv|-30|8.05944796158917E-5|1513240839828
09:40:39.817|Gt6e|-42|0.0023312328394264987|1513240839829
09:40:40.408|nuyV|-33|2.0904132382940202E-4|1513240840421
09:40:40.408|gkfv|-30|8.05944796158917E-5|1513240840421
09:40:40.408|Gt6e|-42|0.0023312328394264987|1513240840422
09:40:40.948|nuyV|-32|1.5367121727982225E-4|1513240840960
09:40:40.948|gkfv|-30|8.05944796158917E-5|1513240840960
09:40:40.948|Gt6e|-38|8.568971816744338E-4|1513240840960
09:40:41.479|nuyV|-32|1.5367121727982225E-4|1513240841486
09:40:41.479|gkfv|-31|1.1186898214649257E-4|1513240841486
09:40:41.479|Gt6e|-37|6.563114619792469E-4|1513240841486
09:40:42.129|nuyV|-33|2.0904132382940202E-4|1513240842143
09:40:42.139|gkfv|-30|8.05944796158917E-5|1513240842143
09:40:42.139|Gt6e|-38|8.568971816744338E-4|1513240842143
09:40:42.960|nuyV|-38|8.568971816744338E-4|1513240842972
09:40:42.960|gkfv|-33|2.0904132382940202E-4|1513240842972
09:40:42.960|Gt6e|-38|8.568971816744338E-4|1513240842972
09:40:43.861|nuyV|-45|0.00464748381527225|1513240843872
09:40:43.861|gkfv|-31|1.1186898214649257E-4|1513240843872
09:40:43.861|Gt6e|-38|8.568971816744338E-4|1513240843872
09:40:44.402|nuyV|-38|8.568971816744338E-4|1513240844408
09:40:44.402|gkfv|-31|1.1186898214649257E-4|1513240844408
09:40:44.402|Gt6e|-38|8.568971816744338E-4|1513240844408
09:40:44.922|nuyV|-38|8.568971816744338E-4|1513240844926
09:40:44.922|gkfv|-31|1.1186898214649257E-4|1513240844927
09:40:44.922|Gt6e|-38|8.568971816744338E-4|1513240844927
09:40:45.753|nuyV|-38|8.568971816744338E-4|1513240845766
09:40:45.753|gkfv|-31|1.1186898214649257E-4|1513240845767
09:40:45.753|Gt6e|-38|8.568971816744338E-4|1513240845767
09:40:46.584|nuyV|-33|2.0904132382940202E-4|1513240846598
09:40:46.584|gkfv|-31|1.1186898214649257E-4|1513240846598
09:40:46.584|Gt6e|-38|8.568971816744338E-4|1513240846598
09:40:47.535|nuyV|-33|2.0904132382940202E-4|1513240847545
09:40:47.535|gkfv|-31|1.1186898214649257E-4|1513240847545
09:40:48.065|nuyV|-33|2.0904132382940202E-4|1513240848071
09:40:48.065|gkfv|-32|1.5367121727982225E-4|1513240848071
09:40:48.786|nuyV|-38|8.568971816744338E-4|1513240848800
09:40:48.786|gkfv|-32|1.5367121727982225E-4|1513240848800
09:40:49.316|nuyV|-38|8.568971816744338E-4|1513240849331
09:40:49.316|gkfv|-32|1.5367121727982225E-4|1513240849331
09:40:49.917|nuyV|-45|0.00464748381527225|1513240849931
09:40:49.917|gkfv|-30|8.05944796158917E-5|1513240849931
09:40:49.917|Gt6e|-31|1.1186898214649257E-4|1513240849931
09:40:50.458|nuyV|-33|2.0904132382940202E-4|1513240850465
09:40:50.458|gkfv|-42|0.0023312328394264987|1513240850465
09:40:50.458|Gt6e|-33|2.0904132382940202E-4|1513240850465
09:40:50.988|nuyV|-38|8.568971816744338E-4|1513240850996
09:40:50.988|gkfv|-31|1.1186898214649257E-4|1513240850997
09:40:50.988|Gt6e|-33|2.0904132382940202E-4|1513240850997
09:40:51.509|nuyV|-45|0.00464748381527225|1513240851522
09:40:51.509|gkfv|-31|1.1186898214649257E-4|1513240851522
09:40:51.509|Gt6e|-33|2.0904132382940202E-4|1513240851522
09:40:52.239|nuyV|-39|0.0011110633411201786|1513240852245
09:40:52.239|gkfv|-31|1.1186898214649257E-4|1513240852245
09:40:52.239|Gt6e|-38|8.568971816744338E-4|1513240852246
09:40:52.770|nuyV|-42|0.0023312328394264987|1513240852781
09:40:52.770|gkfv|-31|1.1186898214649257E-4|1513240852782
09:40:52.770|Gt6e|-33|2.0904132382940202E-4|1513240852782
09:40:53.300|nuyV|-38|8.568971816744338E-4|1513240853307
09:40:53.300|gkfv|-31|1.1186898214649257E-4|1513240853307
09:40:53.300|Gt6e|-32|1.5367121727982225E-4|1513240853307
09:40:54.001|nuyV|-38|8.568971816744338E-4|1513240854011
09:40:54.001|gkfv|-30|8.05944796158917E-5|1513240854011
09:40:54.001|Gt6e|-30|8.05944796158917E-5|1513240854011
09:40:54.852|nuyV|-33|2.0904132382940202E-4|1513240854860
09:40:54.852|gkfv|-33|2.0904132382940202E-4|1513240854860
09:40:54.852|Gt6e|-33|2.0904132382940202E-4|1513240854860
09:40:55.382|nuyV|-32|1.5367121727982225E-4|1513240855383
09:40:55.382|gkfv|-33|2.0904132382940202E-4|1513240855383
09:40:55.382|Gt6e|-33|2.0904132382940202E-4|1513240855384
09:40:55.903|nuyV|-42|0.0023312328394264987|1513240855911
09:40:55.903|gkfv|-33|2.0904132382940202E-4|1513240855911
09:40:55.903|Gt6e|-33|2.0904132382940202E-4|1513240855912
09:40:57.154|nuyV|-32|1.5367121727982225E-4|1513240857171
09:40:57.154|gkfv|-33|2.0904132382940202E-4|1513240857171
09:40:57.154|Gt6e|-33|2.0904132382940202E-4|1513240857171
09:40:57.695|nuyV|-33|2.0904132382940202E-4|1513240857705
09:40:57.695|gkfv|-38|8.568971816744338E-4|1513240857705
09:40:57.695|Gt6e|-33|2.0904132382940202E-4|1513240857705
09:40:58.515|nuyV|-33|2.0904132382940202E-4|1513240858530
09:40:58.515|gkfv|-42|0.0023312328394264987|1513240858530
09:40:58.515|Gt6e|-33|2.0904132382940202E-4|1513240858531
09:40:59.056|nuyV|-32|1.5367121727982225E-4|1513240859062
09:40:59.056|gkfv|-30|8.05944796158917E-5|1513240859063
09:40:59.056|Gt6e|-33|2.0904132382940202E-4|1513240859063
09:40:59.897|nuyV|-45|0.00464748381527225|1513240859901
09:40:59.897|gkfv|-30|8.05944796158917E-5|1513240859901
09:41:00.407|nuyV|-43|0.0029496963043695733|1513240860422
09:41:00.407|gkfv|-30|8.05944796158917E-5|1513240860422
09:41:01.258|nuyV|-33|2.0904132382940202E-4|1513240861268
09:41:01.258|gkfv|-30|8.05944796158917E-5|1513240861269
09:41:01.258|Gt6e|-31|1.1186898214649257E-4|1513240861269
09:41:01.779|nuyV|-32|1.5367121727982225E-4|1513240861792
09:41:01.779|gkfv|-31|1.1186898214649257E-4|1513240861793
09:41:01.789|Gt6e|-31|1.1186898214649257E-4|1513240861793
09:41:02.509|nuyV|-32|1.5367121727982225E-4|1513240862518
09:41:02.509|gkfv|-31|1.1186898214649257E-4|1513240862518
09:41:02.509|Gt6e|-30|8.05944796158917E-5|1513240862518
09:41:03.160|nuyV|-32|1.5367121727982225E-4|1513240863167
09:41:03.160|gkfv|-31|1.1186898214649257E-4|1513240863167
09:41:03.160|Gt6e|-30|8.05944796158917E-5|1513240863168
09:41:03.690|nuyV|-33|2.0904132382940202E-4|1513240863702
09:41:03.690|gkfv|-31|1.1186898214649257E-4|1513240863702
09:41:03.690|Gt6e|-31|1.1186898214649257E-4|1513240863702
09:41:04.631|nuyV|-32|1.5367121727982225E-4|1513240864642
09:41:04.641|gkfv|-31|1.1186898214649257E-4|1513240864643
09:41:04.641|Gt6e|-31|1.1186898214649257E-4|1513240864643
09:41:05.702|nuyV|-32|1.5367121727982225E-4|1513240865707
09:41:05.702|gkfv|-31|1.1186898214649257E-4|1513240865707
09:41:05.702|Gt6e|-31|1.1186898214649257E-4|1513240865707
09:41:06.313|nuyV|-45|0.00464748381527225|1513240866319
09:41:06.313|gkfv|-31|1.1186898214649257E-4|1513240866319
09:41:06.313|Gt6e|-31|1.1186898214649257E-4|1513240866319
09:41:06.834|nuyV|-45|0.00464748381527225|1513240866844
09:41:06.834|gkfv|-31|1.1186898214649257E-4|1513240866844
09:41:06.834|Gt6e|-31|1.1186898214649257E-4|1513240866844
09:41:07.774|nuyV|-31|1.1186898214649257E-4|1513240867792
09:41:07.774|Gt6e|-31|1.1186898214649257E-4|1513240867792
09:41:08.315|nuyV|-31|1.1186898214649257E-4|1513240868326
09:41:08.315|Gt6e|-31|1.1186898214649257E-4|1513240868326
09:41:09.146|nuyV|-33|2.0904132382940202E-4|1513240869157
09:41:09.146|Gt6e|-31|1.1186898214649257E-4|1513240869157
09:41:09.146|gkfv|-32|1.5367121727982225E-4|1513240869157
09:41:09.676|nuyV|-45|0.00464748381527225|1513240869686
09:41:09.676|Gt6e|-31|1.1186898214649257E-4|1513240869686
09:41:09.676|gkfv|-31|1.1186898214649257E-4|1513240869686
09:41:10.517|nuyV|-37|6.563114619792469E-4|1513240870529
09:41:10.517|Gt6e|-31|1.1186898214649257E-4|1513240870529
09:41:10.517|gkfv|-31|1.1186898214649257E-4|1513240870529
09:41:11.158|nuyV|-32|1.5367121727982225E-4|1513240871169
09:41:11.158|Gt6e|-31|1.1186898214649257E-4|1513240871169
09:41:11.158|gkfv|-31|1.1186898214649257E-4|1513240871169
09:41:11.888|nuyV|-33|2.0904132382940202E-4|1513240871896
09:41:11.888|gkfv|-31|1.1186898214649257E-4|1513240871896
09:41:11.888|Gt6e|-43|0.0029496963043695733|1513240871896
09:41:12.409|nuyV|-33|2.0904132382940202E-4|1513240872421
09:41:12.409|gkfv|-32|1.5367121727982225E-4|1513240872422
09:41:12.409|Gt6e|-42|0.0023312328394264987|1513240872422
09:41:13.130|nuyV|-33|2.0904132382940202E-4|1513240873138
09:41:13.130|gkfv|-32|1.5367121727982225E-4|1513240873138
09:41:13.130|Gt6e|-42|0.0023312328394264987|1513240873138
09:41:13.660|nuyV|-38|8.568971816744338E-4|1513240873664
09:41:13.660|gkfv|-31|1.1186898214649257E-4|1513240873664
09:41:13.660|Gt6e|-38|8.568971816744338E-4|1513240873664
09:41:14.491|nuyV|-39|0.0011110633411201786|1513240874498
09:41:14.491|gkfv|-31|1.1186898214649257E-4|1513240874498
09:41:14.491|Gt6e|-38|8.568971816744338E-4|1513240874498
09:41:15.332|nuyV|-32|1.5367121727982225E-4|1513240875336
09:41:15.332|gkfv|-31|1.1186898214649257E-4|1513240875336
09:41:15.332|Gt6e|-38|8.568971816744338E-4|1513240875336
09:41:16.053|nuyV|-32|1.5367121727982225E-4|1513240876058
09:41:16.053|gkfv|-31|1.1186898214649257E-4|1513240876058
09:41:16.053|Gt6e|-38|8.568971816744338E-4|1513240876058
09:41:16.683|nuyV|-38|8.568971816744338E-4|1513240876695
09:41:16.683|gkfv|-31|1.1186898214649257E-4|1513240876695
09:41:16.683|Gt6e|-38|8.568971816744338E-4|1513240876696
09:41:17.214|nuyV|-38|8.568971816744338E-4|1513240877229
09:41:17.214|gkfv|-31|1.1186898214649257E-4|1513240877229
09:41:17.214|Gt6e|-38|8.568971816744338E-4|1513240877229
09:41:17.944|nuyV|-38|8.568971816744338E-4|1513240877956
09:41:17.944|gkfv|-31|1.1186898214649257E-4|1513240877956
09:41:17.944|Gt6e|-38|8.568971816744338E-4|1513240877957
09:41:18.475|nuyV|-33|2.0904132382940202E-4|1513240878485
09:41:18.475|gkfv|-30|8.05944796158917E-5|1513240878486
09:41:18.475|Gt6e|-38|8.568971816744338E-4|1513240878486
09:41:19.005|nuyV|-39|0.0011110633411201786|1513240879018
09:41:19.005|gkfv|-38|8.568971816744338E-4|1513240879018
09:41:19.005|Gt6e|-38|8.568971816744338E-4|1513240879018
09:41:20.367|nuyV|-42|0.0023312328394264987|1513240880381
09:41:20.367|gkfv|-31|1.1186898214649257E-4|1513240880381
09:41:20.897|nuyV|-39|0.0011110633411201786|1513240880909
09:41:20.897|gkfv|-31|1.1186898214649257E-4|1513240880909
09:41:21.628|nuyV|-38|8.568971816744338E-4|1513240881636
09:41:21.628|gkfv|-31|1.1186898214649257E-4|1513240881637
09:41:21.628|Gt6e|-31|1.1186898214649257E-4|1513240881637
09:41:22.148|nuyV|-38|8.568971816744338E-4|1513240882163
09:41:22.148|gkfv|-31|1.1186898214649257E-4|1513240882163
09:41:22.158|Gt6e|-33|2.0904132382940202E-4|1513240882163
09:41:22.689|nuyV|-42|0.0023312328394264987|1513240882694
09:41:22.689|gkfv|-31|1.1186898214649257E-4|1513240882694
09:41:22.689|Gt6e|-33|2.0904132382940202E-4|1513240882694
09:41:23.400|nuyV|-38|8.568971816744338E-4|1513240883404
09:41:23.400|gkfv|-38|8.568971816744338E-4|1513240883404
09:41:23.400|Gt6e|-33|2.0904132382940202E-4|1513240883404
09:41:23.930|nuyV|-42|0.0023312328394264987|1513240883937
09:41:23.930|gkfv|-33|2.0904132382940202E-4|1513240883937
09:41:23.930|Gt6e|-31|1.1186898214649257E-4|1513240883938
09:41:25.071|nuyV|-38|8.568971816744338E-4|1513240885082
09:41:25.071|gkfv|-33|2.0904132382940202E-4|1513240885082
09:41:25.071|Gt6e|-30|8.05944796158917E-5|1513240885083
09:41:25.712|nuyV|-38|8.568971816744338E-4|1513240885720
09:41:25.712|gkfv|-33|2.0904132382940202E-4|1513240885720
09:41:25.712|Gt6e|-30|8.05944796158917E-5|1513240885720
09:41:26.553|nuyV|-33|2.0904132382940202E-4|1513240886558
09:41:26.553|gkfv|-33|2.0904132382940202E-4|1513240886558
09:41:26.553|Gt6e|-30|8.05944796158917E-5|1513240886558
09:41:27.073|nuyV|-32|1.5367121727982225E-4|1513240887088
09:41:27.073|gkfv|-33|2.0904132382940202E-4|1513240887088
09:41:27.073|Gt6e|-30|8.05944796158917E-5|1513240887088
09:41:27.614|nuyV|-38|8.568971816744338E-4|1513240887630
09:41:27.614|gkfv|-30|8.05944796158917E-5|1513240887630
09:41:27.614|Gt6e|-30|8.05944796158917E-5|1513240887630
09:41:28.324|nuyV|-38|8.568971816744338E-4|1513240888334
09:41:28.324|gkfv|-30|8.05944796158917E-5|1513240888334
09:41:28.324|Gt6e|-30|8.05944796158917E-5|1513240888334
09:41:29.165|nuyV|-33|2.0904132382940202E-4|1513240889179
09:41:29.165|gkfv|-30|8.05944796158917E-5|1513240889179
09:41:29.165|Gt6e|-30|8.05944796158917E-5|1513240889179
09:41:29.686|nuyV|-32|1.5367121727982225E-4|1513240889699
09:41:29.686|gkfv|-30|8.05944796158917E-5|1513240889699
09:41:30.527|nuyV|-38|8.568971816744338E-4|1513240890541
09:41:30.527|gkfv|-30|8.05944796158917E-5|1513240890542
09:41:31.367|nuyV|-33|2.0904132382940202E-4|1513240891376
09:41:31.367|gkfv|-30|8.05944796158917E-5|1513240891377
09:41:32.308|nuyV|-43|0.0029496963043695733|1513240892315
09:41:32.308|gkfv|-30|8.05944796158917E-5|1513240892315
09:41:32.829|nuyV|-38|8.568971816744338E-4|1513240892840
09:41:32.829|gkfv|-30|8.05944796158917E-5|1513240892840
09:41:33.449|nuyV|-33|2.0904132382940202E-4|1513240893453
09:41:33.449|gkfv|-32|1.5367121727982225E-4|1513240893453
09:41:33.970|nuyV|-33|2.0904132382940202E-4|1513240893977
09:41:33.970|gkfv|-45|0.00464748381527225|1513240893977
09:41:34.501|nuyV|-33|2.0904132382940202E-4|1513240894506
09:41:34.501|gkfv|-45|0.00464748381527225|1513240894506
09:41:35.331|nuyV|-42|0.0023312328394264987|1513240895342
09:41:35.331|gkfv|-45|0.00464748381527225|1513240895342
09:41:36.172|nuyV|-32|1.5367121727982225E-4|1513240896180
09:41:36.172|gkfv|-45|0.00464748381527225|1513240896180
09:41:36.703|nuyV|-32|1.5367121727982225E-4|1513240896704
09:41:36.703|gkfv|-45|0.00464748381527225|1513240896704
09:41:37.223|nuyV|-33|2.0904132382940202E-4|1513240897236
09:41:37.223|gkfv|-30|8.05944796158917E-5|1513240897236
09:41:38.064|nuyV|-32|1.5367121727982225E-4|1513240898079
09:41:38.064|gkfv|-30|8.05944796158917E-5|1513240898080
09:41:38.585|nuyV|-37|6.563114619792469E-4|1513240898601
09:41:38.585|gkfv|-30|8.05944796158917E-5|1513240898601
09:41:39.305|nuyV|-33|2.0904132382940202E-4|1513240899323
09:41:39.305|gkfv|-30|8.05944796158917E-5|1513240899323
09:41:39.315|Gt6e|-38|8.568971816744338E-4|1513240899323
09:41:39.846|nuyV|-38|8.568971816744338E-4|1513240899859
09:41:39.846|gkfv|-30|8.05944796158917E-5|1513240899859
09:41:39.846|Gt6e|-38|8.568971816744338E-4|1513240899859
09:41:40.376|nuyV|-33|2.0904132382940202E-4|1513240900384
09:41:40.376|gkfv|-33|2.0904132382940202E-4|1513240900384
09:41:40.376|Gt6e|-38|8.568971816744338E-4|1513240900384
09:41:41.147|nuyV|-33|2.0904132382940202E-4|1513240901158
09:41:41.147|gkfv|-30|8.05944796158917E-5|1513240901158
09:41:41.147|Gt6e|-42|0.0023312328394264987|1513240901158
09:41:41.878|nuyV|-32|1.5367121727982225E-4|1513240901885
09:41:41.878|gkfv|-30|8.05944796158917E-5|1513240901885
09:41:41.878|Gt6e|-38|8.568971816744338E-4|1513240901885
09:41:42.468|nuyV|-38|8.568971816744338E-4|1513240902480
09:41:42.468|gkfv|-30|8.05944796158917E-5|1513240902480
09:41:42.468|Gt6e|-38|8.568971816744338E-4|1513240902480
09:41:42.989|nuyV|-43|0.0029496963043695733|1513240902998
09:41:42.989|gkfv|-30|8.05944796158917E-5|1513240902999
09:41:42.989|Gt6e|-33|2.0904132382940202E-4|1513240902999
09:41:43.599|nuyV|-37|6.563114619792469E-4|1513240903606
09:41:43.599|gkfv|-30|8.05944796158917E-5|1513240903607
09:41:43.599|Gt6e|-33|2.0904132382940202E-4|1513240903607
09:41:44.130|nuyV|-38|8.568971816744338E-4|1513240904137
09:41:44.130|gkfv|-30|8.05944796158917E-5|1513240904137
09:41:44.130|Gt6e|-38|8.568971816744338E-4|1513240904137
09:41:44.710|nuyV|-33|2.0904132382940202E-4|1513240904717
09:41:44.710|gkfv|-32|1.5367121727982225E-4|1513240904717
09:41:44.710|Gt6e|-38|8.568971816744338E-4|1513240904717
09:41:45.241|nuyV|-38|8.568971816744338E-4|1513240905251
09:41:45.241|gkfv|-32|1.5367121727982225E-4|1513240905251
09:41:45.241|Gt6e|-38|8.568971816744338E-4|1513240905252
09:41:45.902|nuyV|-32|1.5367121727982225E-4|1513240905907
09:41:45.902|gkfv|-32|1.5367121727982225E-4|1513240905907
09:41:45.902|Gt6e|-38|8.568971816744338E-4|1513240905907
09:41:46.742|nuyV|-38|8.568971816744338E-4|1513240906746
09:41:46.742|gkfv|-32|1.5367121727982225E-4|1513240906746
09:41:46.742|Gt6e|-38|8.568971816744338E-4|1513240906746
09:41:47.563|nuyV|-33|2.0904132382940202E-4|1513240907581
09:41:47.563|gkfv|-32|1.5367121727982225E-4|1513240907581
09:41:47.563|Gt6e|-38|8.568971816744338E-4|1513240907581
09:41:48.104|nuyV|-33|2.0904132382940202E-4|1513240908116
09:41:48.104|gkfv|-32|1.5367121727982225E-4|1513240908116
09:41:48.104|Gt6e|-38|8.568971816744338E-4|1513240908116
09:41:48.624|nuyV|-33|2.0904132382940202E-4|1513240908640
09:41:48.624|gkfv|-33|2.0904132382940202E-4|1513240908641
