08:06:51.713|gkfv|-43|0.0029496963043695733|1513321611720
08:06:52.254|nuyV|-42|0.0023312328394264987|1513321612258
08:06:52.254|gkfv|-43|0.0029496963043695733|1513321612259
08:06:53.094|nuyV|-43|0.0029496963043695733|1513321613099
08:06:53.094|gkfv|-43|0.0029496963043695733|1513321613099
08:06:53.625|nuyV|-45|0.00464748381527225|1513321613630
08:06:53.625|gkfv|-43|0.0029496963043695733|1513321613630
08:06:54.145|nuyV|-38|8.568971816744338E-4|1513321614155
08:06:54.145|gkfv|-43|0.0029496963043695733|1513321614156
08:06:54.996|nuyV|-43|0.0029496963043695733|1513321614997
08:06:54.996|gkfv|-38|8.568971816744338E-4|1513321614997
08:06:56.057|nuyV|-42|0.0023312328394264987|1513321616070
08:06:56.057|gkfv|-38|8.568971816744338E-4|1513321616071
08:06:56.698|nuyV|-42|0.0023312328394264987|1513321616708
08:06:56.698|gkfv|-38|8.568971816744338E-4|1513321616709
08:06:57.429|nuyV|-42|0.0023312328394264987|1513321617439
08:06:57.429|gkfv|-38|8.568971816744338E-4|1513321617439
08:06:57.949|nuyV|-42|0.0023312328394264987|1513321617959
08:06:57.949|gkfv|-39|0.0011110633411201786|1513321617959
08:06:58.680|nuyV|-38|8.568971816744338E-4|1513321618687
08:06:58.680|gkfv|-33|2.0904132382940202E-4|1513321618687
08:06:59.200|nuyV|-38|8.568971816744338E-4|1513321619212
08:06:59.200|gkfv|-33|2.0904132382940202E-4|1513321619213
08:06:59.731|nuyV|-43|0.0029496963043695733|1513321619738
08:06:59.731|gkfv|-33|2.0904132382940202E-4|1513321619738
08:07:00.572|nuyV|-43|0.0029496963043695733|1513321620581
08:07:00.572|gkfv|-33|2.0904132382940202E-4|1513321620582
08:07:00.572|Gt6e|-38|8.568971816744338E-4|1513321620582
08:07:01.102|nuyV|-42|0.0023312328394264987|1513321621110
08:07:01.102|gkfv|-33|2.0904132382940202E-4|1513321621110
08:07:01.102|Gt6e|-38|8.568971816744338E-4|1513321621110
08:07:01.823|nuyV|-42|0.0023312328394264987|1513321621831
08:07:01.823|gkfv|-33|2.0904132382940202E-4|1513321621831
08:07:01.823|Gt6e|-38|8.568971816744338E-4|1513321621831
08:07:02.343|nuyV|-43|0.0029496963043695733|1513321622355
08:07:02.343|gkfv|-33|2.0904132382940202E-4|1513321622356
08:07:02.343|Gt6e|-33|2.0904132382940202E-4|1513321622356
08:07:02.954|nuyV|-43|0.0029496963043695733|1513321622961
08:07:02.954|gkfv|-38|8.568971816744338E-4|1513321622961
08:07:02.954|Gt6e|-33|2.0904132382940202E-4|1513321622961
08:07:03.605|nuyV|-41|0.0018320246611511375|1513321623614
08:07:03.605|gkfv|-38|8.568971816744338E-4|1513321623614
08:07:03.605|Gt6e|-38|8.568971816744338E-4|1513321623614
08:07:04.135|nuyV|-38|8.568971816744338E-4|1513321624137
08:07:04.135|gkfv|-38|8.568971816744338E-4|1513321624137
08:07:04.135|Gt6e|-43|0.0029496963043695733|1513321624138
08:07:04.656|nuyV|-45|0.00464748381527225|1513321624667
08:07:04.666|gkfv|-38|8.568971816744338E-4|1513321624667
08:07:04.666|Gt6e|-33|2.0904132382940202E-4|1513321624667
08:07:05.216|nuyV|-45|0.00464748381527225|1513321625220
08:07:05.216|gkfv|-38|8.568971816744338E-4|1513321625220
08:07:05.216|Gt6e|-38|8.568971816744338E-4|1513321625221
08:07:05.797|nuyV|-41|0.0018320246611511375|1513321625806
08:07:05.797|gkfv|-42|0.0023312328394264987|1513321625806
08:07:05.797|Gt6e|-38|8.568971816744338E-4|1513321625806
08:07:06.327|nuyV|-42|0.0023312328394264987|1513321626339
08:07:06.327|gkfv|-42|0.0023312328394264987|1513321626339
08:07:06.327|Gt6e|-37|6.563114619792469E-4|1513321626339
08:07:06.858|nuyV|-42|0.0023312328394264987|1513321626872
08:07:06.858|gkfv|-33|2.0904132382940202E-4|1513321626872
08:07:06.858|Gt6e|-33|2.0904132382940202E-4|1513321626872
08:07:07.569|nuyV|-42|0.0023312328394264987|1513321627582
08:07:07.569|gkfv|-42|0.0023312328394264987|1513321627582
08:07:07.569|Gt6e|-38|8.568971816744338E-4|1513321627582
08:07:08.099|nuyV|-43|0.0029496963043695733|1513321628108
08:07:08.099|gkfv|-43|0.0029496963043695733|1513321628108
08:07:08.099|Gt6e|-37|6.563114619792469E-4|1513321628108
08:07:08.630|nuyV|-43|0.0029496963043695733|1513321628646
08:07:08.630|gkfv|-43|0.0029496963043695733|1513321628646
08:07:08.630|Gt6e|-38|8.568971816744338E-4|1513321628646
08:07:09.170|nuyV|-45|0.00464748381527225|1513321629187
08:07:09.180|gkfv|-43|0.0029496963043695733|1513321629187
08:07:09.180|Gt6e|-38|8.568971816744338E-4|1513321629187
08:07:09.701|nuyV|-43|0.0029496963043695733|1513321629714
08:07:09.701|gkfv|-43|0.0029496963043695733|1513321629714
08:07:09.701|Gt6e|-38|8.568971816744338E-4|1513321629714
08:07:10.231|nuyV|-45|0.00464748381527225|1513321630245
08:07:10.231|gkfv|-43|0.0029496963043695733|1513321630245
08:07:10.231|Gt6e|-42|0.0023312328394264987|1513321630245
08:07:11.082|nuyV|-45|0.00464748381527225|1513321631093
08:07:11.082|gkfv|-43|0.0029496963043695733|1513321631094
08:07:11.082|Gt6e|-42|0.0023312328394264987|1513321631094
08:07:11.603|nuyV|-43|0.0029496963043695733|1513321631614
08:07:11.603|gkfv|-43|0.0029496963043695733|1513321631614
08:07:11.603|Gt6e|-43|0.0029496963043695733|1513321631614
08:07:12.143|nuyV|-42|0.0023312328394264987|1513321632147
08:07:12.143|gkfv|-33|2.0904132382940202E-4|1513321632147
08:07:12.143|Gt6e|-43|0.0029496963043695733|1513321632148
08:07:12.864|nuyV|-45|0.00464748381527225|1513321632870
08:07:12.864|gkfv|-38|8.568971816744338E-4|1513321632870
08:07:12.864|Gt6e|-43|0.0029496963043695733|1513321632870
08:07:13.384|nuyV|-45|0.00464748381527225|1513321633394
08:07:13.384|gkfv|-38|8.568971816744338E-4|1513321633394
08:07:13.384|Gt6e|-43|0.0029496963043695733|1513321633394
08:07:14.235|nuyV|-39|0.0011110633411201786|1513321634239
08:07:14.235|gkfv|-38|8.568971816744338E-4|1513321634239
08:07:14.235|Gt6e|-43|0.0029496963043695733|1513321634239
08:07:15.186|nuyV|-43|0.0029496963043695733|1513321635188
08:07:15.186|gkfv|-38|8.568971816744338E-4|1513321635188
08:07:15.186|Gt6e|-43|0.0029496963043695733|1513321635188
08:07:15.707|nuyV|-45|0.00464748381527225|1513321635717
08:07:15.717|gkfv|-38|8.568971816744338E-4|1513321635717
08:07:15.717|Gt6e|-43|0.0029496963043695733|1513321635717
08:07:16.237|nuyV|-41|0.0018320246611511375|1513321636248
08:07:16.237|gkfv|-41|0.0018320246611511375|1513321636248
08:07:16.237|Gt6e|-31|1.1186898214649257E-4|1513321636248
08:07:16.778|nuyV|-41|0.0018320246611511375|1513321636787
08:07:16.778|gkfv|-33|2.0904132382940202E-4|1513321636787
08:07:16.778|Gt6e|-31|1.1186898214649257E-4|1513321636787
08:07:17.488|nuyV|-45|0.00464748381527225|1513321637493
08:07:17.488|gkfv|-33|2.0904132382940202E-4|1513321637493
08:07:17.488|Gt6e|-32|1.5367121727982225E-4|1513321637493
08:07:18.019|nuyV|-45|0.00464748381527225|1513321638029
08:07:18.019|gkfv|-33|2.0904132382940202E-4|1513321638029
08:07:18.019|Gt6e|-32|1.5367121727982225E-4|1513321638029
08:07:18.549|nuyV|-38|8.568971816744338E-4|1513321638557
08:07:18.549|gkfv|-33|2.0904132382940202E-4|1513321638558
08:07:18.549|Gt6e|-32|1.5367121727982225E-4|1513321638558
08:07:19.811|nuyV|-41|0.0018320246611511375|1513321639820
08:07:19.811|gkfv|-33|2.0904132382940202E-4|1513321639820
08:07:19.811|Gt6e|-32|1.5367121727982225E-4|1513321639820
08:07:20.761|nuyV|-43|0.0029496963043695733|1513321640767
08:07:20.761|gkfv|-33|2.0904132382940202E-4|1513321640768
08:07:20.761|Gt6e|-32|1.5367121727982225E-4|1513321640768
08:07:21.592|nuyV|-38|8.568971816744338E-4|1513321641602
08:07:21.592|gkfv|-33|2.0904132382940202E-4|1513321641602
08:07:21.592|Gt6e|-32|1.5367121727982225E-4|1513321641602
08:07:22.123|nuyV|-43|0.0029496963043695733|1513321642129
08:07:22.123|gkfv|-33|2.0904132382940202E-4|1513321642129
08:07:22.123|Gt6e|-32|1.5367121727982225E-4|1513321642129
08:07:23.064|nuyV|-43|0.0029496963043695733|1513321643073
08:07:23.064|gkfv|-33|2.0904132382940202E-4|1513321643073
08:07:23.064|Gt6e|-32|1.5367121727982225E-4|1513321643074
08:07:23.604|nuyV|-45|0.00464748381527225|1513321643612
08:07:23.604|gkfv|-38|8.568971816744338E-4|1513321643612
08:07:24.445|nuyV|-45|0.00464748381527225|1513321644453
08:07:24.445|gkfv|-38|8.568971816744338E-4|1513321644453
08:07:24.966|nuyV|-45|0.00464748381527225|1513321644973
08:07:24.966|gkfv|-33|2.0904132382940202E-4|1513321644973
08:07:25.926|nuyV|-38|8.568971816744338E-4|1513321645930
08:07:25.926|gkfv|-33|2.0904132382940202E-4|1513321645930
08:07:26.447|nuyV|-42|0.0023312328394264987|1513321646455
08:07:26.447|gkfv|-33|2.0904132382940202E-4|1513321646455
08:07:27.278|nuyV|-45|0.00464748381527225|1513321647290
08:07:27.278|gkfv|-33|2.0904132382940202E-4|1513321647291
08:07:28.009|nuyV|-45|0.00464748381527225|1513321648018
08:07:28.009|gkfv|-42|0.0023312328394264987|1513321648018
08:07:28.529|nuyV|-45|0.00464748381527225|1513321648544
08:07:28.529|gkfv|-38|8.568971816744338E-4|1513321648544
08:07:28.529|Gt6e|-43|0.0029496963043695733|1513321648544
08:07:29.370|nuyV|-38|8.568971816744338E-4|1513321649376
08:07:29.370|gkfv|-33|2.0904132382940202E-4|1513321649376
08:07:29.370|Gt6e|-43|0.0029496963043695733|1513321649376
08:07:29.890|nuyV|-38|8.568971816744338E-4|1513321649903
08:07:29.890|gkfv|-42|0.0023312328394264987|1513321649903
08:07:29.890|Gt6e|-43|0.0029496963043695733|1513321649903
08:07:30.611|nuyV|-45|0.00464748381527225|1513321650619
08:07:30.611|gkfv|-42|0.0023312328394264987|1513321650619
08:07:30.611|Gt6e|-43|0.0029496963043695733|1513321650619
08:07:31.262|nuyV|-38|8.568971816744338E-4|1513321651269
08:07:31.262|gkfv|-33|2.0904132382940202E-4|1513321651269
08:07:31.262|Gt6e|-43|0.0029496963043695733|1513321651269
08:07:31.852|nuyV|-38|8.568971816744338E-4|1513321651863
08:07:31.852|gkfv|-33|2.0904132382940202E-4|1513321651863
08:07:31.852|Gt6e|-45|0.00464748381527225|1513321651863
08:07:32.393|nuyV|-43|0.0029496963043695733|1513321652397
08:07:32.393|gkfv|-33|2.0904132382940202E-4|1513321652397
08:07:32.393|Gt6e|-43|0.0029496963043695733|1513321652398
08:07:33.043|nuyV|-37|6.563114619792469E-4|1513321653055
08:07:33.043|gkfv|-33|2.0904132382940202E-4|1513321653055
08:07:33.043|Gt6e|-45|0.00464748381527225|1513321653055
08:07:34.004|nuyV|-42|0.0023312328394264987|1513321654007
08:07:34.004|gkfv|-33|2.0904132382940202E-4|1513321654008
08:07:34.004|Gt6e|-43|0.0029496963043695733|1513321654008
08:07:34.715|nuyV|-43|0.0029496963043695733|1513321654726
08:07:34.715|gkfv|-42|0.0023312328394264987|1513321654726
08:07:34.715|Gt6e|-43|0.0029496963043695733|1513321654726
08:07:35.376|nuyV|-39|0.0011110633411201786|1513321655381
08:07:35.376|gkfv|-33|2.0904132382940202E-4|1513321655381
08:07:35.376|Gt6e|-43|0.0029496963043695733|1513321655381
08:07:36.207|nuyV|-43|0.0029496963043695733|1513321656212
08:07:36.207|gkfv|-38|8.568971816744338E-4|1513321656213
08:07:36.207|Gt6e|-43|0.0029496963043695733|1513321656213
08:07:36.967|nuyV|-38|8.568971816744338E-4|1513321656984
08:07:36.967|gkfv|-38|8.568971816744338E-4|1513321656984
08:07:36.967|Gt6e|-33|2.0904132382940202E-4|1513321656984
08:07:37.798|nuyV|-45|0.00464748381527225|1513321657804
08:07:37.798|gkfv|-38|8.568971816744338E-4|1513321657804
08:07:37.798|Gt6e|-33|2.0904132382940202E-4|1513321657804
08:07:38.389|nuyV|-43|0.0029496963043695733|1513321658402
08:07:38.389|gkfv|-33|2.0904132382940202E-4|1513321658402
08:07:38.389|Gt6e|-33|2.0904132382940202E-4|1513321658402
08:07:39.049|nuyV|-45|0.00464748381527225|1513321659056
08:07:39.049|gkfv|-37|6.563114619792469E-4|1513321659056
08:07:39.049|Gt6e|-33|2.0904132382940202E-4|1513321659056
08:07:39.800|nuyV|-38|8.568971816744338E-4|1513321659816
08:07:39.800|gkfv|-33|2.0904132382940202E-4|1513321659816
08:07:39.800|Gt6e|-38|8.568971816744338E-4|1513321659816
08:07:40.701|nuyV|-38|8.568971816744338E-4|1513321660709
08:07:40.701|gkfv|-33|2.0904132382940202E-4|1513321660709
08:07:40.701|Gt6e|-38|8.568971816744338E-4|1513321660709
08:07:41.422|nuyV|-38|8.568971816744338E-4|1513321661432
08:07:41.422|gkfv|-33|2.0904132382940202E-4|1513321661432
08:07:41.422|Gt6e|-38|8.568971816744338E-4|1513321661432
08:07:41.962|nuyV|-38|8.568971816744338E-4|1513321661967
08:07:41.962|gkfv|-33|2.0904132382940202E-4|1513321661968
08:07:41.962|Gt6e|-38|8.568971816744338E-4|1513321661968
08:07:42.473|nuyV|-45|0.00464748381527225|1513321662486
08:07:42.473|gkfv|-38|8.568971816744338E-4|1513321662486
08:07:42.473|Gt6e|-38|8.568971816744338E-4|1513321662486
08:07:43.313|nuyV|-45|0.00464748381527225|1513321663321
08:07:43.313|gkfv|-41|0.0018320246611511375|1513321663321
08:07:43.313|Gt6e|-38|8.568971816744338E-4|1513321663321
08:07:43.854|nuyV|-41|0.0018320246611511375|1513321663866
08:07:43.854|gkfv|-41|0.0018320246611511375|1513321663866
08:07:43.854|Gt6e|-38|8.568971816744338E-4|1513321663866
08:07:44.385|nuyV|-38|8.568971816744338E-4|1513321664395
08:07:44.385|gkfv|-41|0.0018320246611511375|1513321664395
08:07:44.385|Gt6e|-38|8.568971816744338E-4|1513321664395
08:07:44.915|nuyV|-45|0.00464748381527225|1513321664922
08:07:44.915|gkfv|-41|0.0018320246611511375|1513321664923
08:07:44.915|Gt6e|-38|8.568971816744338E-4|1513321664923
08:07:45.646|nuyV|-45|0.00464748381527225|1513321665650
08:07:45.646|gkfv|-41|0.0018320246611511375|1513321665650
08:07:46.166|nuyV|-45|0.00464748381527225|1513321666175
08:07:46.166|gkfv|-41|0.0018320246611511375|1513321666175
08:07:47.397|nuyV|-45|0.00464748381527225|1513321667414
08:07:47.397|gkfv|-38|8.568971816744338E-4|1513321667414
08:07:48.238|nuyV|-43|0.0029496963043695733|1513321668246
08:07:48.238|gkfv|-33|2.0904132382940202E-4|1513321668246
08:07:48.789|nuyV|-42|0.0023312328394264987|1513321668793
08:07:48.789|gkfv|-33|2.0904132382940202E-4|1513321668794
08:07:48.789|Gt6e|-33|2.0904132382940202E-4|1513321668794
08:07:49.319|nuyV|-45|0.00464748381527225|1513321669330
08:07:49.319|gkfv|-33|2.0904132382940202E-4|1513321669330
08:07:49.319|Gt6e|-32|1.5367121727982225E-4|1513321669330
08:07:50.090|nuyV|-43|0.0029496963043695733|1513321670103
08:07:50.090|gkfv|-33|2.0904132382940202E-4|1513321670103
08:07:50.090|Gt6e|-33|2.0904132382940202E-4|1513321670103
08:07:50.671|nuyV|-43|0.0029496963043695733|1513321670684
08:07:50.671|gkfv|-33|2.0904132382940202E-4|1513321670684
08:07:50.671|Gt6e|-33|2.0904132382940202E-4|1513321670684
08:07:51.501|nuyV|-42|0.0023312328394264987|1513321671514
08:07:51.501|gkfv|-38|8.568971816744338E-4|1513321671515
08:07:51.501|Gt6e|-32|1.5367121727982225E-4|1513321671515
08:07:52.222|nuyV|-43|0.0029496963043695733|1513321672236
08:07:52.222|gkfv|-38|8.568971816744338E-4|1513321672236
08:07:52.222|Gt6e|-33|2.0904132382940202E-4|1513321672236
08:07:52.773|nuyV|-43|0.0029496963043695733|1513321672779
08:07:52.773|gkfv|-38|8.568971816744338E-4|1513321672779
08:07:52.773|Gt6e|-33|2.0904132382940202E-4|1513321672779
08:07:53.303|nuyV|-45|0.00464748381527225|1513321673307
08:07:53.303|gkfv|-38|8.568971816744338E-4|1513321673307
08:07:53.303|Gt6e|-32|1.5367121727982225E-4|1513321673307
08:07:53.834|nuyV|-38|8.568971816744338E-4|1513321673839
08:07:53.834|gkfv|-38|8.568971816744338E-4|1513321673839
08:07:53.834|Gt6e|-32|1.5367121727982225E-4|1513321673839
08:07:54.364|nuyV|-42|0.0023312328394264987|1513321674371
08:07:54.364|gkfv|-43|0.0029496963043695733|1513321674371
08:07:54.364|Gt6e|-32|1.5367121727982225E-4|1513321674371
08:07:55.085|nuyV|-43|0.0029496963043695733|1513321675089
08:07:55.085|gkfv|-33|2.0904132382940202E-4|1513321675089
08:07:55.085|Gt6e|-33|2.0904132382940202E-4|1513321675089
08:07:55.615|nuyV|-42|0.0023312328394264987|1513321675620
08:07:55.615|gkfv|-37|6.563114619792469E-4|1513321675621
08:07:55.615|Gt6e|-32|1.5367121727982225E-4|1513321675621
08:07:56.146|nuyV|-45|0.00464748381527225|1513321676152
08:07:56.146|gkfv|-37|6.563114619792469E-4|1513321676152
08:07:56.146|Gt6e|-32|1.5367121727982225E-4|1513321676152
08:07:56.857|nuyV|-43|0.0029496963043695733|1513321676860
08:07:56.857|gkfv|-37|6.563114619792469E-4|1513321676860
08:07:56.857|Gt6e|-32|1.5367121727982225E-4|1513321676860
08:07:57.798|nuyV|-42|0.0023312328394264987|1513321677810
08:07:57.798|gkfv|-37|6.563114619792469E-4|1513321677810
08:07:57.798|Gt6e|-32|1.5367121727982225E-4|1513321677810
08:07:58.628|nuyV|-41|0.0018320246611511375|1513321678638
08:07:58.628|gkfv|-37|6.563114619792469E-4|1513321678639
08:07:58.628|Gt6e|-32|1.5367121727982225E-4|1513321678639
08:07:59.299|nuyV|-38|8.568971816744338E-4|1513321679308
08:07:59.299|gkfv|-33|2.0904132382940202E-4|1513321679309
08:07:59.299|Gt6e|-33|2.0904132382940202E-4|1513321679309
08:07:59.880|nuyV|-38|8.568971816744338E-4|1513321679893
08:07:59.880|gkfv|-38|8.568971816744338E-4|1513321679893
08:07:59.880|Gt6e|-33|2.0904132382940202E-4|1513321679893
08:08:00.540|nuyV|-42|0.0023312328394264987|1513321680551
08:08:00.540|gkfv|-38|8.568971816744338E-4|1513321680551
08:08:00.540|Gt6e|-33|2.0904132382940202E-4|1513321680551
08:08:01.361|nuyV|-43|0.0029496963043695733|1513321681372
08:08:01.361|gkfv|-33|2.0904132382940202E-4|1513321681372
08:08:01.361|Gt6e|-33|2.0904132382940202E-4|1513321681372
08:08:01.972|nuyV|-39|0.0011110633411201786|1513321681982
08:08:01.972|gkfv|-42|0.0023312328394264987|1513321681982
08:08:01.972|Gt6e|-32|1.5367121727982225E-4|1513321681982
08:08:02.502|nuyV|-43|0.0029496963043695733|1513321682515
08:08:02.502|gkfv|-42|0.0023312328394264987|1513321682515
08:08:02.502|Gt6e|-32|1.5367121727982225E-4|1513321682515
08:08:03.333|nuyV|-42|0.0023312328394264987|1513321683340
08:08:03.333|gkfv|-38|8.568971816744338E-4|1513321683341
08:08:03.333|Gt6e|-32|1.5367121727982225E-4|1513321683341
08:08:03.853|nuyV|-42|0.0023312328394264987|1513321683862
08:08:03.853|gkfv|-38|8.568971816744338E-4|1513321683862
08:08:03.853|Gt6e|-32|1.5367121727982225E-4|1513321683862
08:08:04.574|nuyV|-43|0.0029496963043695733|1513321684586
08:08:04.574|gkfv|-38|8.568971816744338E-4|1513321684586
08:08:04.574|Gt6e|-32|1.5367121727982225E-4|1513321684586
08:08:05.465|nuyV|-43|0.0029496963043695733|1513321685473
08:08:05.465|gkfv|-33|2.0904132382940202E-4|1513321685473
08:08:05.465|Gt6e|-32|1.5367121727982225E-4|1513321685473
08:08:06.056|nuyV|-43|0.0029496963043695733|1513321686059
08:08:06.056|gkfv|-38|8.568971816744338E-4|1513321686059
08:08:06.056|Gt6e|-32|1.5367121727982225E-4|1513321686059
08:08:06.896|nuyV|-43|0.0029496963043695733|1513321686900
08:08:06.896|gkfv|-38|8.568971816744338E-4|1513321686900
08:08:06.896|Gt6e|-32|1.5367121727982225E-4|1513321686901
08:08:07.427|nuyV|-42|0.0023312328394264987|1513321687433
08:08:07.427|gkfv|-38|8.568971816744338E-4|1513321687434
08:08:08.258|nuyV|-43|0.0029496963043695733|1513321688269
08:08:08.258|gkfv|-38|8.568971816744338E-4|1513321688269
08:08:09.099|nuyV|-41|0.0018320246611511375|1513321689104
08:08:09.099|gkfv|-38|8.568971816744338E-4|1513321689105
08:08:09.929|nuyV|-42|0.0023312328394264987|1513321689938
08:08:09.929|gkfv|-33|2.0904132382940202E-4|1513321689938
08:08:10.460|nuyV|-43|0.0029496963043695733|1513321690467
08:08:10.460|gkfv|-33|2.0904132382940202E-4|1513321690468
08:08:11.291|nuyV|-42|0.0023312328394264987|1513321691304
08:08:11.291|gkfv|-33|2.0904132382940202E-4|1513321691304
08:08:11.931|nuyV|-45|0.00464748381527225|1513321691944
08:08:11.931|gkfv|-33|2.0904132382940202E-4|1513321691944
