08:02:09.184|gkfv|-41|0.0018320246611511375|1513321329193
08:02:09.184|nuyV|-45|0.00464748381527225|1513321329193
08:02:09.184|Gt6e|-45|0.00464748381527225|1513321329194
08:02:10.255|gkfv|-41|0.0018320246611511375|1513321330264
08:02:10.255|nuyV|-43|0.0029496963043695733|1513321330264
08:02:10.255|Gt6e|-45|0.00464748381527225|1513321330264
08:02:10.905|gkfv|-45|0.00464748381527225|1513321330915
08:02:10.905|nuyV|-43|0.0029496963043695733|1513321330915
08:02:10.905|Gt6e|-42|0.0023312328394264987|1513321330915
08:02:11.666|gkfv|-39|0.0011110633411201786|1513321331679
08:02:11.666|nuyV|-45|0.00464748381527225|1513321331679
08:02:11.666|Gt6e|-45|0.00464748381527225|1513321331679
08:02:12.217|gkfv|-38|8.568971816744338E-4|1513321332223
08:02:12.217|nuyV|-46|0.0057899000292833454|1513321332223
08:02:12.217|Gt6e|-45|0.00464748381527225|1513321332223
08:02:13.097|gkfv|-38|8.568971816744338E-4|1513321333103
08:02:13.097|nuyV|-46|0.0057899000292833454|1513321333103
08:02:13.097|Gt6e|-38|8.568971816744338E-4|1513321333103
08:02:13.808|gkfv|-38|8.568971816744338E-4|1513321333814
08:02:13.808|nuyV|-46|0.0057899000292833454|1513321333814
08:02:13.808|Gt6e|-39|0.0011110633411201786|1513321333814
08:02:15.249|gkfv|-38|8.568971816744338E-4|1513321335258
08:02:15.249|nuyV|-43|0.0029496963043695733|1513321335258
08:02:15.249|Gt6e|-39|0.0011110633411201786|1513321335258
08:02:15.770|gkfv|-45|0.00464748381527225|1513321335780
08:02:15.770|nuyV|-41|0.0018320246611511375|1513321335780
08:02:15.770|Gt6e|-39|0.0011110633411201786|1513321335780
08:02:16.831|gkfv|-38|8.568971816744338E-4|1513321336842
08:02:16.831|nuyV|-46|0.0057899000292833454|1513321336842
08:02:16.831|Gt6e|-39|0.0011110633411201786|1513321336842
08:02:17.372|gkfv|-38|8.568971816744338E-4|1513321337375
08:02:17.372|nuyV|-46|0.0057899000292833454|1513321337376
08:02:17.372|Gt6e|-43|0.0029496963043695733|1513321337376
08:02:18.443|gkfv|-38|8.568971816744338E-4|1513321338444
08:02:18.443|nuyV|-41|0.0018320246611511375|1513321338444
08:02:18.443|Gt6e|-45|0.00464748381527225|1513321338444
08:02:19.333|gkfv|-38|8.568971816744338E-4|1513321339346
08:02:19.333|nuyV|-42|0.0023312328394264987|1513321339346
08:02:19.333|Gt6e|-45|0.00464748381527225|1513321339346
08:02:19.934|gkfv|-33|2.0904132382940202E-4|1513321339942
08:02:19.934|nuyV|-42|0.0023312328394264987|1513321339942
08:02:19.934|Gt6e|-45|0.00464748381527225|1513321339942
08:02:20.585|gkfv|-33|2.0904132382940202E-4|1513321340601
08:02:20.585|nuyV|-46|0.0057899000292833454|1513321340602
08:02:20.585|Gt6e|-45|0.00464748381527225|1513321340602
08:02:21.115|gkfv|-33|2.0904132382940202E-4|1513321341125
08:02:21.115|nuyV|-45|0.00464748381527225|1513321341125
08:02:21.115|Gt6e|-45|0.00464748381527225|1513321341125
08:02:21.656|gkfv|-33|2.0904132382940202E-4|1513321341671
08:02:21.656|nuyV|-43|0.0029496963043695733|1513321341671
08:02:21.656|Gt6e|-45|0.00464748381527225|1513321341671
08:02:22.176|gkfv|-33|2.0904132382940202E-4|1513321342191
08:02:22.176|nuyV|-45|0.00464748381527225|1513321342191
08:02:22.176|Gt6e|-45|0.00464748381527225|1513321342191
08:02:22.897|gkfv|-33|2.0904132382940202E-4|1513321342909
08:02:22.897|nuyV|-43|0.0029496963043695733|1513321342909
08:02:22.897|Gt6e|-45|0.00464748381527225|1513321342909
08:02:23.848|gkfv|-33|2.0904132382940202E-4|1513321343853
08:02:23.848|nuyV|-43|0.0029496963043695733|1513321343854
08:02:23.848|Gt6e|-45|0.00464748381527225|1513321343854
08:02:25.399|nuyV|-42|0.0023312328394264987|1513321345407
08:02:26.350|nuyV|-45|0.00464748381527225|1513321346354
08:02:26.871|nuyV|-42|0.0023312328394264987|1513321346878
08:02:26.871|Gt6e|-45|0.00464748381527225|1513321346879
08:02:27.712|nuyV|-43|0.0029496963043695733|1513321347714
08:02:27.712|Gt6e|-38|8.568971816744338E-4|1513321347714
08:02:28.372|nuyV|-38|8.568971816744338E-4|1513321348379
08:02:28.372|Gt6e|-38|8.568971816744338E-4|1513321348379
08:02:28.372|gkfv|-33|2.0904132382940202E-4|1513321348379
08:02:29.423|nuyV|-38|8.568971816744338E-4|1513321349438
08:02:29.423|Gt6e|-38|8.568971816744338E-4|1513321349438
08:02:29.423|gkfv|-33|2.0904132382940202E-4|1513321349438
08:02:30.024|nuyV|-43|0.0029496963043695733|1513321350034
08:02:30.024|Gt6e|-43|0.0029496963043695733|1513321350034
08:02:30.024|gkfv|-33|2.0904132382940202E-4|1513321350034
08:02:30.554|nuyV|-45|0.00464748381527225|1513321350568
08:02:30.554|Gt6e|-43|0.0029496963043695733|1513321350568
08:02:30.554|gkfv|-42|0.0023312328394264987|1513321350568
08:02:31.205|nuyV|-45|0.00464748381527225|1513321351219
08:02:31.205|Gt6e|-38|8.568971816744338E-4|1513321351220
08:02:31.205|gkfv|-33|2.0904132382940202E-4|1513321351220
08:02:31.796|nuyV|-42|0.0023312328394264987|1513321351807
08:02:31.796|Gt6e|-42|0.0023312328394264987|1513321351807
08:02:31.796|gkfv|-33|2.0904132382940202E-4|1513321351807
08:02:32.626|nuyV|-42|0.0023312328394264987|1513321352637
08:02:32.626|Gt6e|-38|8.568971816744338E-4|1513321352637
08:02:32.626|gkfv|-33|2.0904132382940202E-4|1513321352637
08:02:33.417|nuyV|-42|0.0023312328394264987|1513321353427
08:02:33.417|Gt6e|-38|8.568971816744338E-4|1513321353427
08:02:33.417|gkfv|-42|0.0023312328394264987|1513321353427
08:02:34.658|nuyV|-42|0.0023312328394264987|1513321354663
08:02:34.658|Gt6e|-38|8.568971816744338E-4|1513321354664
08:02:34.658|gkfv|-46|0.0057899000292833454|1513321354664
08:02:35.780|nuyV|-43|0.0029496963043695733|1513321355792
08:02:35.780|Gt6e|-38|8.568971816744338E-4|1513321355792
08:02:35.780|gkfv|-42|0.0023312328394264987|1513321355792
08:02:36.620|nuyV|-43|0.0029496963043695733|1513321356632
08:02:36.620|Gt6e|-38|8.568971816744338E-4|1513321356632
08:02:36.620|gkfv|-42|0.0023312328394264987|1513321356632
08:02:37.571|nuyV|-41|0.0018320246611511375|1513321357580
08:02:37.571|Gt6e|-38|8.568971816744338E-4|1513321357580
08:02:37.571|gkfv|-42|0.0023312328394264987|1513321357580
08:02:38.092|nuyV|-38|8.568971816744338E-4|1513321358098
08:02:38.092|Gt6e|-38|8.568971816744338E-4|1513321358098
08:02:38.092|gkfv|-38|8.568971816744338E-4|1513321358098
08:02:39.173|nuyV|-38|8.568971816744338E-4|1513321359187
08:02:39.173|gkfv|-33|2.0904132382940202E-4|1513321359187
08:02:39.994|nuyV|-42|0.0023312328394264987|1513321360003
08:02:39.994|gkfv|-43|0.0029496963043695733|1513321360003
08:02:40.584|nuyV|-43|0.0029496963043695733|1513321360599
08:02:40.584|gkfv|-42|0.0023312328394264987|1513321360600
08:02:41.966|nuyV|-45|0.00464748381527225|1513321361974
08:02:41.966|gkfv|-42|0.0023312328394264987|1513321361974
08:02:42.496|nuyV|-46|0.0057899000292833454|1513321362505
08:02:42.496|gkfv|-42|0.0023312328394264987|1513321362505
08:02:43.027|nuyV|-43|0.0029496963043695733|1513321363033
08:02:43.027|gkfv|-42|0.0023312328394264987|1513321363033
08:02:43.747|nuyV|-45|0.00464748381527225|1513321363754
08:02:43.747|gkfv|-42|0.0023312328394264987|1513321363754
08:02:44.278|nuyV|-42|0.0023312328394264987|1513321364285
08:02:44.278|gkfv|-38|8.568971816744338E-4|1513321364285
08:02:44.808|nuyV|-45|0.00464748381527225|1513321364816
08:02:44.808|gkfv|-38|8.568971816744338E-4|1513321364816
08:02:45.339|nuyV|-45|0.00464748381527225|1513321365346
08:02:45.339|gkfv|-43|0.0029496963043695733|1513321365346
08:02:46.290|nuyV|-45|0.00464748381527225|1513321366295
08:02:46.290|gkfv|-33|2.0904132382940202E-4|1513321366295
08:02:47.131|nuyV|-43|0.0029496963043695733|1513321367137
08:02:47.131|gkfv|-33|2.0904132382940202E-4|1513321367137
08:02:48.072|nuyV|-41|0.0018320246611511375|1513321368082
08:02:48.072|gkfv|-33|2.0904132382940202E-4|1513321368082
08:02:48.912|nuyV|-38|8.568971816744338E-4|1513321368917
08:02:48.912|gkfv|-33|2.0904132382940202E-4|1513321368917
08:02:50.684|nuyV|-43|0.0029496963043695733|1513321370696
08:02:50.684|gkfv|-45|0.00464748381527225|1513321370696
08:02:50.684|Gt6e|-45|0.00464748381527225|1513321370696
08:02:51.225|nuyV|-42|0.0023312328394264987|1513321371233
08:02:51.225|gkfv|-33|2.0904132382940202E-4|1513321371233
08:02:51.225|Gt6e|-43|0.0029496963043695733|1513321371233
08:02:51.755|nuyV|-43|0.0029496963043695733|1513321371764
08:02:51.755|gkfv|-33|2.0904132382940202E-4|1513321371764
08:02:51.755|Gt6e|-43|0.0029496963043695733|1513321371764
08:02:52.696|nuyV|-46|0.0057899000292833454|1513321372704
08:02:52.696|gkfv|-33|2.0904132382940202E-4|1513321372704
08:02:52.696|Gt6e|-43|0.0029496963043695733|1513321372704
08:02:53.417|nuyV|-43|0.0029496963043695733|1513321373432
08:02:53.417|gkfv|-33|2.0904132382940202E-4|1513321373432
08:02:53.417|Gt6e|-43|0.0029496963043695733|1513321373432
08:02:53.947|nuyV|-38|8.568971816744338E-4|1513321373956
08:02:53.947|gkfv|-33|2.0904132382940202E-4|1513321373956
08:02:53.947|Gt6e|-43|0.0029496963043695733|1513321373956
08:02:54.778|nuyV|-45|0.00464748381527225|1513321374788
08:02:54.778|gkfv|-33|2.0904132382940202E-4|1513321374788
08:02:54.778|Gt6e|-43|0.0029496963043695733|1513321374788
08:02:56.039|nuyV|-45|0.00464748381527225|1513321376045
08:02:56.039|gkfv|-42|0.0023312328394264987|1513321376046
08:02:56.039|Gt6e|-43|0.0029496963043695733|1513321376046
08:02:56.560|nuyV|-43|0.0029496963043695733|1513321376567
08:02:56.560|gkfv|-42|0.0023312328394264987|1513321376567
08:02:57.521|nuyV|-43|0.0029496963043695733|1513321377527
08:02:57.521|gkfv|-42|0.0023312328394264987|1513321377528
08:02:58.882|nuyV|-41|0.0018320246611511375|1513321378893
08:02:58.892|gkfv|-42|0.0023312328394264987|1513321378893
08:03:00.113|nuyV|-41|0.0018320246611511375|1513321380126
08:03:00.113|gkfv|-33|2.0904132382940202E-4|1513321380126
08:03:01.084|nuyV|-45|0.00464748381527225|1513321381097
08:03:01.084|gkfv|-33|2.0904132382940202E-4|1513321381098
08:03:01.595|nuyV|-45|0.00464748381527225|1513321381613
08:03:01.605|gkfv|-33|2.0904132382940202E-4|1513321381613
08:03:02.746|nuyV|-45|0.00464748381527225|1513321382758
08:03:02.746|gkfv|-33|2.0904132382940202E-4|1513321382759
08:03:03.797|nuyV|-45|0.00464748381527225|1513321383809
08:03:03.797|gkfv|-33|2.0904132382940202E-4|1513321383810
08:03:04.588|nuyV|-45|0.00464748381527225|1513321384596
08:03:04.588|gkfv|-33|2.0904132382940202E-4|1513321384596
08:03:04.588|Gt6e|-38|8.568971816744338E-4|1513321384596
08:03:05.168|nuyV|-41|0.0018320246611511375|1513321385180
08:03:05.168|gkfv|-43|0.0029496963043695733|1513321385180
08:03:05.168|Gt6e|-38|8.568971816744338E-4|1513321385180
08:03:05.699|nuyV|-43|0.0029496963043695733|1513321385711
08:03:05.699|gkfv|-43|0.0029496963043695733|1513321385711
08:03:05.699|Gt6e|-38|8.568971816744338E-4|1513321385711
08:03:06.359|nuyV|-45|0.00464748381527225|1513321386367
08:03:06.359|gkfv|-43|0.0029496963043695733|1513321386367
08:03:06.359|Gt6e|-45|0.00464748381527225|1513321386367
08:03:07.070|nuyV|-45|0.00464748381527225|1513321387080
08:03:07.070|gkfv|-43|0.0029496963043695733|1513321387080
08:03:07.070|Gt6e|-43|0.0029496963043695733|1513321387080
08:03:07.791|nuyV|-38|8.568971816744338E-4|1513321387798
08:03:07.791|gkfv|-43|0.0029496963043695733|1513321387798
08:03:07.791|Gt6e|-33|2.0904132382940202E-4|1513321387798
08:03:08.311|nuyV|-38|8.568971816744338E-4|1513321388322
08:03:08.311|gkfv|-43|0.0029496963043695733|1513321388322
08:03:08.311|Gt6e|-38|8.568971816744338E-4|1513321388322
08:03:08.852|nuyV|-45|0.00464748381527225|1513321388855
08:03:08.852|gkfv|-43|0.0029496963043695733|1513321388855
08:03:08.852|Gt6e|-43|0.0029496963043695733|1513321388855
08:03:10.083|nuyV|-43|0.0029496963043695733|1513321390101
08:03:10.083|gkfv|-45|0.00464748381527225|1513321390101
08:03:10.083|Gt6e|-45|0.00464748381527225|1513321390101
08:03:10.624|nuyV|-38|8.568971816744338E-4|1513321390639
08:03:10.624|gkfv|-45|0.00464748381527225|1513321390639
08:03:10.624|Gt6e|-38|8.568971816744338E-4|1513321390639
08:03:11.344|nuyV|-38|8.568971816744338E-4|1513321391356
08:03:11.344|gkfv|-45|0.00464748381527225|1513321391356
08:03:11.344|Gt6e|-45|0.00464748381527225|1513321391356
08:03:11.875|nuyV|-38|8.568971816744338E-4|1513321391888
08:03:11.875|gkfv|-38|8.568971816744338E-4|1513321391888
08:03:11.875|Gt6e|-45|0.00464748381527225|1513321391889
08:03:12.706|nuyV|-38|8.568971816744338E-4|1513321392722
08:03:12.706|gkfv|-33|2.0904132382940202E-4|1513321392722
08:03:12.706|Gt6e|-45|0.00464748381527225|1513321392723
08:03:13.236|nuyV|-33|2.0904132382940202E-4|1513321393249
08:03:13.236|gkfv|-33|2.0904132382940202E-4|1513321393249
08:03:13.236|Gt6e|-45|0.00464748381527225|1513321393249
08:03:14.497|nuyV|-33|2.0904132382940202E-4|1513321394507
08:03:14.497|gkfv|-33|2.0904132382940202E-4|1513321394507
08:03:14.497|Gt6e|-45|0.00464748381527225|1513321394507
08:03:15.018|nuyV|-33|2.0904132382940202E-4|1513321395031
08:03:15.018|gkfv|-33|2.0904132382940202E-4|1513321395031
08:03:15.018|Gt6e|-45|0.00464748381527225|1513321395031
08:03:15.688|nuyV|-38|8.568971816744338E-4|1513321395702
08:03:15.688|gkfv|-42|0.0023312328394264987|1513321395702
08:03:15.688|Gt6e|-45|0.00464748381527225|1513321395702
08:03:16.279|nuyV|-38|8.568971816744338E-4|1513321396286
08:03:16.279|gkfv|-33|2.0904132382940202E-4|1513321396286
08:03:16.279|Gt6e|-45|0.00464748381527225|1513321396287
08:03:17.530|nuyV|-38|8.568971816744338E-4|1513321397535
08:03:17.530|gkfv|-38|8.568971816744338E-4|1513321397535
08:03:18.051|nuyV|-33|2.0904132382940202E-4|1513321398057
08:03:18.051|gkfv|-38|8.568971816744338E-4|1513321398057
08:03:21.624|nuyV|-33|2.0904132382940202E-4|1513321401636
08:03:21.624|gkfv|-38|8.568971816744338E-4|1513321401636
08:03:22.155|nuyV|-39|0.0011110633411201786|1513321402166
08:03:22.155|gkfv|-38|8.568971816744338E-4|1513321402166
08:03:22.675|nuyV|-38|8.568971816744338E-4|1513321402688
08:03:23.516|nuyV|-43|0.0029496963043695733|1513321403532
08:03:24.047|nuyV|-39|0.0011110633411201786|1513321404055
08:03:24.887|nuyV|-39|0.0011110633411201786|1513321404893
08:03:24.887|gkfv|-38|8.568971816744338E-4|1513321404893
08:03:24.887|Gt6e|-33|2.0904132382940202E-4|1513321404894
08:03:25.538|nuyV|-39|0.0011110633411201786|1513321405544
08:03:25.538|gkfv|-38|8.568971816744338E-4|1513321405544
08:03:25.538|Gt6e|-33|2.0904132382940202E-4|1513321405544
08:03:26.259|nuyV|-33|2.0904132382940202E-4|1513321406267
08:03:26.259|gkfv|-38|8.568971816744338E-4|1513321406267
08:03:26.259|Gt6e|-33|2.0904132382940202E-4|1513321406267
08:03:26.779|nuyV|-42|0.0023312328394264987|1513321406789
08:03:26.779|gkfv|-38|8.568971816744338E-4|1513321406790
08:03:26.779|Gt6e|-38|8.568971816744338E-4|1513321406790
08:03:27.330|nuyV|-45|0.00464748381527225|1513321407334
08:03:27.330|gkfv|-38|8.568971816744338E-4|1513321407334
08:03:27.330|Gt6e|-38|8.568971816744338E-4|1513321407334
08:03:28.040|nuyV|-45|0.00464748381527225|1513321408043
08:03:28.040|gkfv|-38|8.568971816744338E-4|1513321408043
08:03:28.040|Gt6e|-33|2.0904132382940202E-4|1513321408043
08:03:28.561|nuyV|-33|2.0904132382940202E-4|1513321408573
08:03:28.571|gkfv|-38|8.568971816744338E-4|1513321408573
08:03:28.571|Gt6e|-38|8.568971816744338E-4|1513321408573
08:03:29.462|nuyV|-45|0.00464748381527225|1513321409464
08:03:29.462|gkfv|-38|8.568971816744338E-4|1513321409464
08:03:29.462|Gt6e|-38|8.568971816744338E-4|1513321409464
08:03:30.062|nuyV|-42|0.0023312328394264987|1513321410070
08:03:30.062|gkfv|-38|8.568971816744338E-4|1513321410070
08:03:30.062|Gt6e|-33|2.0904132382940202E-4|1513321410071
08:03:30.763|nuyV|-45|0.00464748381527225|1513321410775
08:03:30.763|gkfv|-38|8.568971816744338E-4|1513321410775
08:03:30.763|Gt6e|-33|2.0904132382940202E-4|1513321410775
08:03:31.294|nuyV|-39|0.0011110633411201786|1513321411304
08:03:31.294|gkfv|-38|8.568971816744338E-4|1513321411304
08:03:31.294|Gt6e|-33|2.0904132382940202E-4|1513321411304
08:03:31.934|nuyV|-33|2.0904132382940202E-4|1513321411951
08:03:31.934|gkfv|-38|8.568971816744338E-4|1513321411951
08:03:31.934|Gt6e|-38|8.568971816744338E-4|1513321411951
08:03:32.535|nuyV|-39|0.0011110633411201786|1513321412544
08:03:32.535|gkfv|-38|8.568971816744338E-4|1513321412544
08:03:32.535|Gt6e|-38|8.568971816744338E-4|1513321412545
08:03:33.376|nuyV|-33|2.0904132382940202E-4|1513321413386
08:03:33.376|gkfv|-38|8.568971816744338E-4|1513321413387
08:03:33.376|Gt6e|-38|8.568971816744338E-4|1513321413387
08:03:33.906|nuyV|-38|8.568971816744338E-4|1513321413920
08:03:33.906|gkfv|-38|8.568971816744338E-4|1513321413920
08:03:33.906|Gt6e|-38|8.568971816744338E-4|1513321413920
08:03:34.857|nuyV|-41|0.0018320246611511375|1513321414865
08:03:34.857|gkfv|-38|8.568971816744338E-4|1513321414866
08:03:34.857|Gt6e|-38|8.568971816744338E-4|1513321414866
08:03:35.388|nuyV|-39|0.0011110633411201786|1513321415397
08:03:35.388|gkfv|-38|8.568971816744338E-4|1513321415397
08:03:35.388|Gt6e|-38|8.568971816744338E-4|1513321415397
08:03:36.108|nuyV|-38|8.568971816744338E-4|1513321416120
08:03:36.108|gkfv|-38|8.568971816744338E-4|1513321416120
08:03:36.108|Gt6e|-38|8.568971816744338E-4|1513321416120
08:03:36.949|nuyV|-32|1.5367121727982225E-4|1513321416955
08:03:36.949|gkfv|-38|8.568971816744338E-4|1513321416955
08:03:36.949|Gt6e|-38|8.568971816744338E-4|1513321416956
08:03:37.480|nuyV|-33|2.0904132382940202E-4|1513321417486
08:03:37.480|gkfv|-38|8.568971816744338E-4|1513321417486
08:03:38.000|nuyV|-32|1.5367121727982225E-4|1513321418011
08:03:38.000|gkfv|-38|8.568971816744338E-4|1513321418011
08:03:38.951|nuyV|-39|0.0011110633411201786|1513321418958
08:03:38.951|gkfv|-38|8.568971816744338E-4|1513321418958
08:03:39.492|nuyV|-32|1.5367121727982225E-4|1513321419502
08:03:39.492|gkfv|-33|2.0904132382940202E-4|1513321419502
08:03:39.492|Gt6e|-41|0.0018320246611511375|1513321419502
08:03:40.092|nuyV|-33|2.0904132382940202E-4|1513321420102
08:03:40.092|gkfv|-33|2.0904132382940202E-4|1513321420102
08:03:40.092|Gt6e|-42|0.0023312328394264987|1513321420102
08:03:40.723|nuyV|-45|0.00464748381527225|1513321420740
08:03:40.723|gkfv|-33|2.0904132382940202E-4|1513321420740
08:03:40.723|Gt6e|-42|0.0023312328394264987|1513321420740
08:03:41.444|nuyV|-45|0.00464748381527225|1513321421460
08:03:41.444|gkfv|-33|2.0904132382940202E-4|1513321421461
08:03:41.444|Gt6e|-42|0.0023312328394264987|1513321421461
08:03:41.974|nuyV|-38|8.568971816744338E-4|1513321421986
08:03:41.974|gkfv|-33|2.0904132382940202E-4|1513321421987
08:03:41.974|Gt6e|-42|0.0023312328394264987|1513321421987
08:03:43.165|nuyV|-43|0.0029496963043695733|1513321423180
08:03:43.165|gkfv|-33|2.0904132382940202E-4|1513321423180
08:03:43.165|Gt6e|-42|0.0023312328394264987|1513321423180
08:03:43.886|nuyV|-33|2.0904132382940202E-4|1513321423896
08:03:43.886|gkfv|-38|8.568971816744338E-4|1513321423896
08:03:43.886|Gt6e|-38|8.568971816744338E-4|1513321423896
08:03:44.717|nuyV|-42|0.0023312328394264987|1513321424729
08:03:44.717|gkfv|-38|8.568971816744338E-4|1513321424729
08:03:44.717|Gt6e|-42|0.0023312328394264987|1513321424729
08:03:45.247|nuyV|-43|0.0029496963043695733|1513321425256
08:03:45.247|gkfv|-38|8.568971816744338E-4|1513321425256
08:03:45.247|Gt6e|-42|0.0023312328394264987|1513321425256
08:03:45.778|nuyV|-43|0.0029496963043695733|1513321425790
08:03:45.778|gkfv|-38|8.568971816744338E-4|1513321425790
08:03:45.778|Gt6e|-38|8.568971816744338E-4|1513321425790
08:03:46.488|nuyV|-37|6.563114619792469E-4|1513321426500
08:03:46.488|gkfv|-38|8.568971816744338E-4|1513321426500
08:03:46.488|Gt6e|-45|0.00464748381527225|1513321426501
08:03:47.159|nuyV|-33|2.0904132382940202E-4|1513321427169
08:03:47.159|gkfv|-38|8.568971816744338E-4|1513321427169
08:03:47.159|Gt6e|-45|0.00464748381527225|1513321427169
08:03:47.920|nuyV|-42|0.0023312328394264987|1513321427929
08:03:47.920|gkfv|-38|8.568971816744338E-4|1513321427929
08:03:47.920|Gt6e|-42|0.0023312328394264987|1513321427930
08:03:48.520|nuyV|-33|2.0904132382940202E-4|1513321428524
08:03:48.520|gkfv|-38|8.568971816744338E-4|1513321428524
08:03:48.520|Gt6e|-42|0.0023312328394264987|1513321428524
08:03:49.051|nuyV|-33|2.0904132382940202E-4|1513321429054
08:03:49.051|gkfv|-37|6.563114619792469E-4|1513321429055
08:03:49.051|Gt6e|-38|8.568971816744338E-4|1513321429055
08:03:49.582|nuyV|-33|2.0904132382940202E-4|1513321429589
08:03:49.582|gkfv|-42|0.0023312328394264987|1513321429589
08:03:49.582|Gt6e|-45|0.00464748381527225|1513321429589
